央视,#genre#
辽宁北方,http://123.189.36.39:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁影视剧,http://123.189.36.39:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁生活,http://123.189.36.39:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁移动电视,http://123.189.36.39:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0

吉林,#genre#
吉林·吉林公共新闻,http://stream1.jlntv.cn/ggpd/sd/live.m3u8
吉林·吉林公共新闻,http://stream1.jlntv.cn/dspd/sd/live.m3u8
吉林·吉林公共新闻,http://stream1.jlntv.cn/ggpd/playlist.m3u8
吉林生活,http://stream1.jlntv.cn/shpd/playlist.m3u8
吉林·吉林乡村,http://stream1.jlntv.cn/shpd/sd/live.m3u8
吉林·吉林乡村,http://stream1.jlntv.cn/xcpd/sd/live.m3u8
吉林·吉林乡村,http://stream1.jlntv.cn/xcpd/playlist.m3u8
吉林·吉林乡村,https://stream1.jlntv.cn/xcpd/sd/live.m3u8
吉林·吉林乡村,http://stream1.jlntv.cn/dspd/playlist.m3u8?_upt=a9a201ef1578416337
吉林·吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8?zjild
吉林·吉林影视,http://stream1.jlntv.cn/yspd/playlist.m3u8
吉林·家有购物,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225682/index.m3u8
吉林·延边·珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild
吉林·白山·靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
吉林·延边·汪清电视台,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild
吉林·延边朝鲜语综合,http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8?zjild
吉林·延边朝鲜语综合,http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8?zjild
吉林·延边朝鲜语综合,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild
吉林·通化·辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
吉林·吉林·桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8
吉林·辽源·东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8
吉林·通化县电视台,http://stream5.jlntv.cn/thx/sd/live.m3u8
吉林·延边·龙井新闻综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8
吉林·白山·江源区电视台,http://stream10.jlntv.cn/jiangyuantv/sd/live.m3u8
吉林·四平·双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild
吉林·吉林·磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?zjild
吉林·通化·柳河综合,http://stream5.jlntv.cn/lh/sd/live.m3u8?zjild
吉林·长春·九台区电视台,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild
吉林·东北戏曲,http://stream1.jlntv.cn/dbxq/playlist.m3u8?_upt=b234e6c41620650518?zjild
吉林·东北戏曲,http://stream1.jlntv.cn/dbxq/sd/live.m3u8
吉林·东北戏曲,http://61.138.128.226:19901/tsfile/live/1007_1.m3u8
吉林·辽源·东辽电视台,http://stream5.jlntv.cn/dl/sd/live.m3u8
吉林·长春·双阳综合,http://stream11.jlntv.cn/shuangyang/sd/live.m3u8?zjild
吉林·长春·德惠电视台,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?zjild
吉林·白山综合,http://stream8.jlntv.cn/baishan2/playlist.m3u8
吉林·吉林·舒兰综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
吉林·白山·长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8
吉林·延边汉语综合,http://live.cloud.yanews.cn/video/s10001-YATV-2/index.m3u8?zjild
吉林·延边汉语综合,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild
吉林·延边·敦化综合,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
吉林·长春经济,http://majian.ixiaobai.net:5540/udp/239.37.0.99:5540?
吉林·长春市民生活,http://majian.ixiaobai.net:5540/rtp/239.37.0.098:5540?
吉林·长春综合,http://majian.ixiaobai.net:5540/udp/239.37.0.96:5540?
吉林·长春汽车,http://majian.ixiaobai.net:5540/rtp/239.37.0.100:5540?
吉林·长春经济,http://majian.ixiaobai.net:5540/rtp/239.37.0.099:5540?
吉林·长春汽车,http://majian.ixiaobai.net:5540/udp/239.37.0.100:5540?
吉林·长春综合,http://majian.ixiaobai.net:5540/rtp/239.37.0.096:5540?
吉林七台,http://stream1.jlntv.cn/fzpd/sd/live.m3u8

甘肃,#genre#
甘肃·庆阳·西峰电视台,http://pili-live-rtmp.luan2.hfmt.net/luan2/xifeng/123456.m3u8?zgand
甘肃·甘南综合,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8
甘肃·临夏市电视台,http://124.152.34.102:8030/wCMq71/wCMq71_0.m3u8
甘肃·甘南·临潭县电视台,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8
甘肃·甘南·卓尼电视台,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8
甘肃·武威·古浪电视台,https://play.kankanlive.com/live/1619400940821967.m3u8
甘肃·甘南·夏河县电视台,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8
甘肃·定西公共,https://play.kankanlive.com/live/1645680054929933.m3u8
甘肃·定西综合,https://play.kankanlive.com/live/1645679947087932.m3u8
甘肃·定西·岷县电视台,http://play.kankanlive.com/live/1614311581479927.m3u8
甘肃·张掖公共,https://play.kankanlive.com/live/1629710004378956.m3u8
甘肃·张掖新闻,https://play.kankanlive.com/live/1629709727589955.m3u8
甘肃·甘南藏语,http://pili-live-hls.hfmt.net/gntv/gnzytv.m3u8
甘肃·陇南·礼县新闻综合,https://play.kankanlive.com/live/1621416463200961.m3u8
甘肃·天水·秦安县电视台,http://play.kankanlive.com/live/1620829433464975.m3u8
甘肃·甘南·舟曲县电视台,https://play.kankanlive.com/live/1631185650131909.m3u8
甘肃·甘南·舟曲县电视台,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
甘肃·陇南·西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8
甘肃·定西·通渭县电视台,https://play.kankanlive.com/live/1629944062210970.m3u8
甘肃·定西·陇西县电视台,http://play.kankanlive.com/live/1641010321462941.m3u8
甘肃·定西·陇西县电视台,http://play.kankanlive.com/live/1669881644081970.m3u8
甘肃·甘南·碌曲县电视台,http://pili-live-hls.hfmt.net/gntv/lqtv.m3u8?zgand
甘肃·定西·临洮电视台,https://play.kankanlive.com/live/1638428318510977.m3u8
甘肃公共应急,https://hls.gstv.com.cn/49048r/3t5xyc.m3u8
甘肃·平凉新闻综合,http://pili-live-hls.182.i2863.com/i2863-182/live_182_089153.m3u8
甘肃经济,https://hls.gstv.com.cn/49048r/10iv1j.m3u8
甘肃都市,https://hls.gstv.com.cn/49048r/l54391.m3u8
甘肃·白银·平川,https://play.kankanlive.com/live/1621842376245934.m3u8

宁夏,#genre#
宁夏经济,https://hls.ningxiahuangheyun.com/live/nxjj1M.m3u8
宁夏公共,https://hls.ningxiahuangheyun.com/live/nxgg1M.m3u8
宁夏文旅,https://hls.ningxiahuangheyun.com/live/nxwl1M.m3u8
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8
宁夏·吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
宁夏·吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd
宁夏·吴忠·青铜峡公共,http://pili-live-hdl.nxdzsh.com/qtxdst/qtx.m3u8
宁夏·石嘴山综合,https://1972762460.cloudvdn.com/a.m3u8?domain=pili-live-hls-jrszs.szsnews.com&player=3QgAAE_-GGPN1qYX&secondToken=secondToken:d3Hr2WvLUboLu5N3J4fOPjSY3XQ&streamid=jrszs:jrszs/ggpd&v3=1

青海,#genre#
青海经视,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=ba357f031594546763
青海经视,http://stream.qhbtv.com/qhsh/playlist.m3u8
青海都市,http://stream.qhbtv.com/qhds/sd/live.m3u8?_upt=f868bafe1594546577
青海都市,http://stream.qhbtv.com/qhds/playlist.m3u8
青海·西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
青海·西宁新闻综合,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
青海·西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
青海·玉树·囊谦县电视台,http://pili-live-hls-qhnqapp2020.sobeylive.com/qhnqapp2020/qhnqtv01.m3u8
青海·海北·门源电视台,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8?zqinghd
青海·海东·民和县电视台,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8?zqinghd
青海·贵南县电视台,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8?zqinghd
青海·同德县电视台,https://lived.dmqhyadmin.com/tdtv/playlist.m3u8

西藏,#genre#
西藏·拉萨汉语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
西藏·拉萨藏语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
西藏影视文化,http://php.jdshipin.com:8880/xztv.php?id=ys
西藏·阿里电视台,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
西藏·阿里电视台,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch/master.m3u8
西藏·阿里电视台,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
拉萨文旅频道,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel3/playlist.m3u8

新疆,#genre#
新疆维吾尔语新闻,http://hls-xjhsy.sobeylive.com/xjwlmqapp2019/wy.m3u8
新疆维吾尔语新闻,https://klmyzb.rcsxzx.com/hls/klmy2.m3u8
新疆维吾尔语新闻,http://klmysjtzb.rcsxzx.com/hls/klmy2.m3u8
新疆维吾尔语新闻,http://110.153.180.106:55555/out_2/index.m3u8
新疆哈萨克语新闻,http://218.84.12.186:8002/hls/main/playlist.m3u8
新疆哈萨克语新闻,http://110.153.180.106:55555/out_3/index.m3u8
新疆·乌鲁木齐汉语综合,http://hls-xjhsy.sobeylive.com/xjwlmqapp2019/xwzh.m3u8
新疆·伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
新疆·伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
新疆·石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
新疆·石河子新闻综合,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
新疆·石河子新闻综合,http://124.88.144.73:1935/live/jjsh/playlist.m3u8
新疆·石河子新闻综合,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd
新疆·石河子新闻综合,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8
新疆·可克达拉新闻综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8?zxinjd
新疆·昌吉·玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
新疆·塔城市电视台,http://117.190.130.4:8081/out_2/index.m3u8
新疆·塔城市电视台,http://117.190.130.4:8081/out_1/index.m3u8
新疆·五家渠综合,https://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
新疆·克拉玛依汉语综合,https://klmyzb.rcsxzx.com/hls/klmy1.m3u8
新疆·克拉玛依汉语综合,http://klmysjtzb.rcsxzx.com/hls/klmy1.m3u8
新疆·克拉玛依影视剧场,https://klmyzb.rcsxzx.com/hls/klmy3.m3u8
新疆·克拉玛依影视剧场,http://klmysjtzb.rcsxzx.com/hls/klmy3.m3u8
新疆·七师新闻综合,http://klmysjtzb.rcsxzx.com/hls/qishi1.m3u8
新疆·新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd
新疆·伊犁·奎屯电视一套,http://218.84.12.186:8001/hls/main/playlist.m3u8
新疆·第五师双河综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
新疆维吾尔语新闻,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
新疆·第五师双河影视,http://liveout.btzx.com.cn/62ds9e/6o77s4.m3u8
新疆·第五师双河影视,https://liveout.btzx.com.cn/62ds9e/6o77s4.m3u8?zxinjd
新疆·巴音郭楞州·新闻综合,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
新疆·巴音郭楞州·教育频道,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
新疆巴音郭楞州·维语频道,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8

内蒙古,#genre#
内蒙古新闻综合,https://livestream-bt.nmtv.cn/nmtv/2316general.m3u8?txSecret=173f71025a2de64458989cfb281a0a37&txTime=771E8800
内蒙古经济生活,https://livestream-bt.nmtv.cn/nmtv/2317general.m3u8?txSecret=8e4b7cf6a2c8a75f74aef1a8a07cef43&txTime=771E8800
内蒙古文体娱乐,https://livestream-bt.nmtv.cn/nmtv/2319general.m3u8?txSecret=82ed51a2a4cbf85b62fec8ef2bfe4529&txTime=771E8800
内蒙古少儿,https://livestream-bt.nmtv.cn/nmtv/2318general.m3u8?txSecret=ff5a1fd70ea228ee35b0d29895f37c56&txTime=771E8800
内蒙古农牧,https://livestream-bt.nmtv.cn/nmtv/2320general.m3u8?txSecret=b5e44fcd9473993661f17746112ad1b7&txTime=771E8800
内蒙古农牧,http://api2.52tb.xyz/info?id=886&token=20230405tndmhg
内蒙古蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=2250268a1d326dbbc4cbf0ba32649ca5&txTime=771E8800
内蒙古·乌兰察布新闻综合,http://pluslive.wrbtv.cn/xwzh/sd/live.m3u8
内蒙古·乌兰察布生活,http://pluslive.wrbtv.cn/wrbtv3/sd/live.m3u8
内蒙古·乌兰察布经济生活,http://pluslive.wrbtv.cn/wrbtv1/sd/live.m3u8
内蒙古·鄂尔多斯·准格尔旗综合,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161802828375549.m3u8
内蒙古·包头·固阳电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live160861109294211.m3u8
内蒙古·通辽·库伦旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161942247484390.m3u8
内蒙古·包头·达茂电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live162426298237692.m3u8
内蒙古·包头·达茂电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live164301116493025.m3u8?zneimd
内蒙古·包头新闻综合,http://live.btgdt.com/channels/btgd/xwzh/m3u8:500k/live
内蒙古·乌兰察布·察右前旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live165597544721311.m3u8
内蒙古·乌兰察布·察右前旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live160073959279435.m3u8
内蒙古·兴安盟·突泉县电视台,http://pili-live-hls.cyyapp2019.sobeylive.com/cyyapp2019/live163886991032759.m3u8
内蒙古·兴安盟·突泉县电视台,http://pili-live-hls.cyyapp2019.sobeylive.com/cyyapp2019/live162580132995542.m3u8
内蒙古·兴安盟·突泉县电视台,http://pili-live-hls.cyyapp2019.sobeylive.com/cyyapp2019/live160447331668536.m3u8
内蒙古·呼伦贝尔·鄂温克旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live162700604855057.m3u8
内蒙古·通辽·奈曼旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161888593025926.m3u8
内蒙古足球,http://nmglive.imfc.cn/5n1r1c/182396.m3u8
内蒙古·乌海新闻综合,http://live.wuhainews.org.cn/xwzh/sd/live.m3u8

黑龙江,#genre#
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226368/index.m3u8
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226427/index.m3u8
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226424/index.m3u8
黑龙江农业科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8
黑龙江农业科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226492/index.m3u8
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226365/index.m3u8
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226371/index.m3u8
黑龙江·哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
黑龙江·哈尔滨新闻综合,https://stream.hrbtv.net/xwzh/playlist.m3u8
黑龙江·哈尔滨新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226558/index.m3u8
黑龙江·哈尔滨新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8
黑龙江·哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
黑龙江·哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
黑龙江·哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8
黑龙江·哈尔滨生活,http://stream.hrbtv.net/shpd/playlist.m3u8
黑龙江·哈尔滨都市资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8
黑龙江·哈尔滨都市资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
黑龙江·哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
黑龙江·哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
黑龙江·哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
黑龙江·哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
黑龙江·哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8
黑龙江·鹤岗新闻综合,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
黑龙江·鹤岗新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226534/index.m3u8
黑龙江·鹤岗新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226496/index.m3u8
黑龙江·七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
黑龙江·七台河民生社教,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8
黑龙江·伊春新闻综合,http://live.yichuntv.com/e5d7b4b95cf849d79fa3964431dca1f3/h264_800k_ts/index.m3u8?type=flv2hls_m3u8
黑龙江·伊春新闻综合,http://live.yichuntv.com/1501fae792774811b2cd1366a078e666/h264_800k_ts/index.m3u8?type=flv2hls_m3u8
黑龙江·伊春新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226416/index.m3u8
黑龙江·佳木斯新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8
黑龙江·大庆新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226484/index.m3u8
黑龙江·大庆新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
黑龙江·大兴安岭·漠河综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226535/index.m3u8
黑龙江·齐齐哈尔新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226413/index.m3u8
黑龙江·齐齐哈尔新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226437/index.m3u8
黑龙江·牡丹江新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226422/index.m3u8
黑龙江·齐齐哈尔经济法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226493/index.m3u8
黑龙江·齐齐哈尔经济法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226555/index.m3u8
黑龙江·大兴安岭新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226499/index.m3u8
黑龙江·双鸭山新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226502/index.m3u8
黑龙江·大庆教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226523/index.m3u8
黑龙江·哈尔滨影视,http://stream.hrbtv.net/yspd/playlist.m3u8
黑龙江·哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/playlist.m3u8
黑龙江文体,https://idclive.hljtv.com:4430/live/hljwy_hd.m3u8?zheild
黑龙江新闻法治,https://idclive.hljtv.com:4430/live/hljxw_hd.m3u8?zheild
黑龙江都市,https://idclive.hljtv.com:4430/live/dushi_hd.m3u8?zheild
黑龙江公共农业,https://idclive.hljtv.com:4430/live/hljgg_hd.m3u8?zheild
黑龙江影,https://idclive.hljtv.com:4430/live/hljys_hd.m3u8?zheild
黑龙江,http://123.189.36.4:9901/tsfile/live/1145_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江,http://123.189.36.39:9901/tsfile/live/1145_1.m3u8?key=txiptv&playlive=1&authid=0

台湾,#genre#
TVBS新闻台,http://116.93.98.236:8080/sat/tv551.flv
TVBS新闻台,http://60.248.77.83/sat/tv551.flv
民视新闻台,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻台,https://s2.pub/cctv-16
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻台,https://epg.pw/stream/b63bf1df7bf1e2c47a873d3987c2d59a08d8e4dfed1e197bce7e791eb64eb16e.m3u8
民视新闻台,https://epg.pw/stream/6fa1566ea8689cbf43afb55f899dc5ee945e1caabde5bfc367cc510aa794d313.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视旅游台,https://s2.pub/cctv-19
民视旅游台,http://80.94.54.42/fashiontv/stream/playlist.m3u8
民视旅游台,http://116.93.98.236:8080/sat/tv051.flv
民视旅游台,http://60.248.77.83/sat/tv051.flv
纬来体育台,https://cloud.yumixiu768.com/tmp/123.m3u8
